10702508,237,2021/12/31
10702509,551,
10702510,395,2021/12/20
10702511,153,
10702513,153,
10702514,153,
10702515,333,
10702516,153,
10702517,153,
10702518,1008,
10702519,153,
10702520,153,
10702521,153,
10702522,153,
10702523,153,
10702524,225,
10702525,225,
10702526,225,
10702528,225,
10702529,225,
10702530,225,
10702531,198,2021/11/30
10702535,252,
10702539,685,
10702540,899,
10702541,418,
10702542,523,
10702543,815,
10702544,252,2021/11/30
10702545,627,
10702546,359,
10702547,397,
10702548,151,
10702549,418,
10702550,288,
10702551,554,
10702552,491,
10702553,470,
10702554,711,
10702555,252,
10702556,428,
10702558,690,
10702560,512,
10702561,1009,
10702564,669,
10702566,355,
10702567,270,
10702569,794,
10702570,288,
10702572,941,
10702573,288,
10702574,585,
10702575,270,
10702576,669,
10702577,721,
10702578,405,
10702579,658,
10702580,198,
10702581,418,
10702582,428,
10702583,679,
10702584,491,
10702585,523,
10702586,481,
10702587,252,
10702588,16720,
10702589,179,
10702590,941,
10702591,95,
10702592,95,
10702593,95,
10702594,627,
10702596,95,
10702597,133,
10702598,1620,
10702599,133,
10702602,95,
10702603,90,
10702606,4703,
10702609,857,
10702611,470,
10702613,126,
10702614,95,
10702616,152,
10702619,8360,
10702620,126,
10702621,95,
10702623,408,
10702625,95,
10702626,857,
10702627,95,
10702628,95,
10702630,252,
10702632,95,
10702635,124,
10702638,95,
10702640,162,
10702641,95,
10702643,200,
10702645,378,
10702646,181,
10702647,288,
10702654,359,
10702657,270,
10702658,456,
10702661,428,
10702662,630,
10702663,225,
10702664,405,
10702665,475,
10702666,225,
10702667,630,
10702668,417,
10702669,333,
10702671,475,
10702674,450,
10702676,225,
10702678,450,
10702679,117,
10702680,1188,
10702681,2934,
10702682,243,
10702684,243,
10702685,270,
10702686,198,
10702687,225,
10702688,277,2021/12/31
10702689,288,
10702694,5535,
10702696,111,2021/11/30
10702700,414,
10702701,225,
10702702,111,2021/11/30
10702703,252,
10702704,119,2021/11/30
10702705,252,
10702706,252,
10702707,125,2021/12/12
10702709,102,2021/11/30
10702710,630,
10702711,300,2021/12/08
10702716,187,2021/11/30
10702717,119,2021/12/12
10702718,234,
10702719,359,2022/01/10
10702720,225,
10702721,314,
10702722,198,
10702723,173,2021/11/30
10702724,198,
10702725,405,
10702726,237,2021/12/31
10702727,173,2021/11/30
10702728,285,
10702730,173,2021/11/30
10702731,238,
10702732,288,
10702733,238,
10702734,380,
10702735,342,
10702736,1663,
10702738,216,
10702740,172,2021/12/12
10702741,380,
10702744,380,
10702745,285,2021/12/12
10702750,153,
10702751,198,
10702752,153,
10702753,236,
10702754,236,
10702755,153,
10702756,153,
10702757,236,
10702758,198,
10702760,153,
10702761,236,2021/12/31
10702762,153,
10702763,157,
10702764,153,
10702765,225,
10702766,153,
10702767,100,2022/01/07
10702768,153,
10702769,174,2022/01/04
10702770,225,
10702771,157,2021/12/31
10702772,157,
10702773,100,2022/01/07
10702775,157,2021/12/31
10702776,225,
10702777,157,2021/12/31
10702778,157,2021/12/31
10702779,314,
10702780,225,
10702781,270,
10702782,523,
10702783,225,
10702784,324,
10702785,315,
10702786,351,
10702788,225,
10702789,234,
10702790,225,
10702791,506,2021/12/10
10702792,225,
10702793,314,
10702794,315,
10702795,252,
10702796,269,
10702797,205,2021/12/20
10702798,359,
10702799,252,
10702800,810,
10702801,342,
10702802,288,
10702803,198,
10702806,144,
10702807,553,2021/12/12
10702809,297,
10702810,180,
10702812,300,2021/12/12
10702813,117,
10702817,117,
10702818,153,
10702819,117,
10702820,324,
10702821,117,
10702822,252,
10702823,198,
10702824,251,
10702825,836,
10702826,126,
10702827,89,
10702828,277,2021/12/12
10702829,251,
10702830,342,
10702831,198,
10702832,174,2021/12/12
10702834,205,2021/12/12
10702835,117,
10702836,648,
10702837,144,
10702838,89,
10702839,236,2021/12/12
10702840,89,
10702841,120,2022/01/10
10702842,182,2021/12/12
10702843,117,
10702844,48,
10702845,277,2021/12/12
10702850,288,
10702850,288,
10702850,288,
10702850,288,
10702850,288,
10702855,270,
10702855,270,
10702855,270,
10702855,270,
10702855,270,
10702855,270,
10702855,270,
10702855,270,
10702864,269,
10702864,269,
10702864,269,
10702864,269,
10702864,269,
10702864,269,
10702864,269,
10702864,269,
10702864,269,
10702864,269,
10702864,269,
10702875,1800,
10702875,1800,
10702875,1800,
10702875,1800,
10702879,891,
10702879,891,
10702879,891,
10702879,891,
10702879,891,
10702879,891,
10702879,891,
10702879,891,
10702879,891,
10702879,891,
10702879,891,
10702892,720,
10702892,720,
10702892,720,
10702892,720,
10702892,720,
10702892,720,
10702892,720,
10702892,720,
10702892,720,
10702892,720,
10702902,432,
10702902,432,
10702902,432,
10702902,432,
10702902,432,
10702902,432,
10702908,621,
10702908,621,
10702908,621,
10702911,180,
10702912,135,
10702912,135,
10702912,135,
10702912,135,
10702912,135,
10702917,180,
10702917,180,
10702917,180,
10702920,225,
10702920,225,
10702922,162,
10702922,162,
10702922,162,
10702922,162,
10702922,162,
10702927,269,
10702927,269,
10702927,269,
10702927,269,
10702927,269,
10702927,269,
10702934,315,
10702935,837,
10702935,837,
10702935,837,
10702935,837,
10702940,252,
10702942,405,
10702943,288,
10702943,288,
10702946,523,
10702946,523,
10702951,304,
10702952,288,
10702952,288,
10702954,475,
10702954,475,
10702956,360,
10702956,360,
10702956,360,
10702956,360,
10702963,630,
10702963,630,
10702963,630,
10702963,630,
10702967,360,
10702967,360,
10702967,360,
10702967,360,
10702967,360,
10702972,684,
10702972,684,
10702974,853,
10702974,853,
10702974,853,
10702974,853,
10702974,853,
10702974,853,
10702974,853,
10702974,853,
10702982,269,
10702982,269,
10702982,269,
10702985,405,
10702985,405,
10702985,405,
10702988,252,
10702990,405,
10702991,342,
10702991,342,
10702993,269,
10702993,269,
10702995,270,
10702995,270,
10702997,359,
10702998,684,
10702998,684,
10702998,684,
10702998,684,
10702998,684,
10702998,684,
10702998,684,
10703005,180,
10703006,270,
10703007,270,
10703008,225,
10703009,252,
10703010,315,
10703011,252,
10703012,270,
10703013,180,
10703014,361,
10703015,324,
10703016,665,
10703017,252,
10703018,171,
10703019,342,
10703020,270,
10703022,288,
10703032,359,
10703032,359,
10703036,315,
10703036,315,
10703039,324,
10703039,324,
10703039,324,
10703042,198,
10703057,198,
10703059,198,
10703060,284,
10703061,153,
10703062,315,
10703064,585,
10703075,270,
10703076,675,
10703077,180,
10703078,450,
10703080,198,
10703080,198,
10703082,522,
10703083,522,
10703083,522,
10703086,306,
10703086,306,
10703088,270,
10703088,270,
10703092,285,
10703093,360,
10703093,360,
10703095,351,
10703096,324,
10703097,285,
10703100,450,
10703101,378,
10703102,269,
10703102,269,
10703104,882,
10703106,269,
10703106,269,
10703108,225,
10703111,225,
10703116,285,
10703118,495,
10703119,285,
10703120,538,
10703122,612,
10703123,285,
10703123,285,
10703125,270,
10703125,270,
10703127,285,
10703129,285,
10703130,285,
10703131,538,
10703132,225,
10703133,285,
10703134,90,
10703135,225,
10703136,90,
10703137,90,
10703138,179,
10703140,126,
10703141,117,
10703142,252,
10703143,252,
10703144,207,
10703145,207,
10703145,207,
10703147,207,
10703148,207,
10703148,207,
10703150,1140,
10703153,1140,
10703154,285,
10703156,285,
10703157,331,
10703158,285,
10703159,285,
10703160,702,
10703161,285,
10703163,450,
10703164,216,
10703164,216,
10703164,216,
10703167,378,
10703168,238,
10703169,225,
10703170,570,
10703170,570,
10703172,428,
10703173,315,
10703175,428,
10703176,428,
10703177,284,
10703179,252,
10703180,209,
10703182,618,
10703184,285,
10703184,285,
10703186,214,
10703187,570,
10703188,238,
10703189,323,
10703190,342,
10703193,214,
10703194,589,
10703195,333,
10703196,315,
10703197,380,
10703197,380,
10703197,380,
10703203,288,
10703204,297,
10703204,297,
10703206,437,
10703207,542,
10703208,288,
10703209,405,
10703211,405,
10703212,314,
10703213,238,
10703213,238,
10703215,238,
10703216,238,
10703216,238,
10703218,238,
10703219,238,
10703219,238,
10703221,238,
10703222,200,
10703223,209,
10703223,209,
10703226,315,
10703232,252,
10703233,315,
10703234,270,
10703235,108,
10703236,720,
10703237,108,
10703239,315,
10703241,207,
10703242,252,
10703243,108,
10703244,225,
10703245,315,
10703246,225,
10703247,270,
10703248,234,
10703249,495,
10703249,495,
10703252,270,
10703253,234,
10703254,270,
10703254,270,
10703256,900,
10703256,900,
10703258,225,
10703259,225,
10703260,774,
10703261,234,
10703262,225,
10703262,225,
10703265,504,
10703266,270,
10703267,269,
10703268,360,
10703269,324,
10703269,324,
10703269,324,
10703274,234,
10703275,252,
10703276,269,
10703277,270,
10703278,270,
10703279,252,
10703280,269,
10703281,252,
10703282,252,
10703282,252,
10703284,90,
10703284,90,
10703286,315,
10703287,378,
10703287,378,
10703287,378,
10703287,378,
10703287,378,
10703287,378,
10703287,378,
10703287,378,
10703287,378,
10703287,378,
10703287,378,
10703287,378,
10703318,252,
10703319,252,
10703319,252,
10703319,252,
10703319,252,
10703319,252,
10703328,324,
10703328,324,
10703328,324,
10703328,324,
10703341,513,
10703342,1260,
10703343,324,
10703343,324,
10703345,153,
10703346,468,
10703347,585,
10703348,153,
10703349,315,
10703350,585,
10703351,153,
10703352,252,
10703353,1026,
10703354,153,
10703354,153,
10703356,153,
10703357,621,
10703358,270,
10703359,153,
10703360,936,
10703361,153,
10703362,713,
10703363,153,
10703365,225,
10703366,153,
10703367,314,
10703368,153,
10703369,225,
10703370,216,
10703370,216,
10703370,216,
10703370,216,
10703374,288,
10703374,288,
10703377,225,
10703379,225,
10703379,225,
10703381,225,
10703381,225,
10703381,225,
10703381,225,
10703381,225,
10703381,225,
10703381,225,
10703381,225,
10703381,225,
10703381,225,
10703381,225,
10703381,225,
10703381,225,
10703381,225,
10703396,198,
10703396,198,
10703399,288,
10703400,252,
10703401,243,
10703401,243,
10703403,228,
10703403,228,
10703406,1197,
10703407,304,
10703409,179,
10703413,360,
10703415,117,
10703416,99,
10703417,90,
10703418,90,
10703418,90,
10703423,252,
10703425,288,
10703426,115,
10703427,288,
10703427,288,
10703429,297,
10703430,315,
10703430,315,
10703430,315,
10703430,315,
10703430,315,
10703430,315,
10703436,342,
10703436,342,
10703436,342,
10703436,342,
10703436,342,
10703441,198,
10703441,198,
10703441,198,
10703444,405,
10703445,270,
10703445,270,
10703445,270,
10703445,270,
10703445,270,
10703450,315,
10703451,324,
10703451,324,
10703451,324,
10703454,405,
10703454,405,
10703454,405,
10703457,270,
10703458,252,
10703458,252,
10703458,252,
10703458,252,
10703458,252,
10703458,252,
10703458,252,
10703466,270,
10703466,270,
10703468,456,
10703468,456,
10703470,323,
10703470,323,
10703470,323,
10703470,323,
10703470,323,
10703478,342,
10703478,342,
10703478,342,
10703478,342,
10703482,359,
10703482,359,
10703482,359,
10703482,359,
10703482,359,
10703482,359,
10703488,225,
10703490,296,
10703491,513,
10703492,288,
10703492,288,
10703492,288,
10703492,288,
10703492,288,
10703497,296,
10703498,315,
10703498,315,
10703498,315,
10703501,296,
10703501,296,
10703503,324,
10703504,585,
10703504,585,
10703506,296,
10703506,296,
10703506,296,
10703506,296,
10703506,296,
10703506,296,
10703512,126,
10703513,2986,
10703513,2986,
10703513,2986,
10703513,2986,
10703513,2986,
10703513,2986,
10703513,2986,
10703513,2986,
10703513,2986,
10703513,2986,
10703513,2986,
10703513,2986,
10703513,2986,
10703513,2986,
10703513,2986,
10703513,2986,
10703513,2986,
10703513,2986,
10703513,2986,
10703533,179,
10703533,179,
10703533,179,
10703533,179,
10703533,179,
10703533,179,
10703533,179,
10703540,324,
10703541,390,
10703542,380,
10703543,155,
10703544,225,
10703545,119,
10703545,119,
10703547,234,
10703547,234,
10703547,234,
10703547,234,
10703547,234,
10703547,234,
10703547,234,
10703547,234,
10703555,153,
10703555,153,
10703557,179,
10703557,179,
10703557,179,
10703557,179,
10703561,153,
10703561,153,
10703561,153,
10703561,153,
10703565,153,
10703566,225,
10703567,153,
10703569,216,
10703570,153,
10703571,153,
10703572,225,
10703572,225,
10703576,153,
10703576,153,
10703578,153,
10703579,225,
10703580,153,
