10020060,9789578548862,T-SHIRT AIRBRUSHING(噴畫過程及指導),Rockport Publishers,Rockport Publishers,None,北星,1995/09/10,600
10020062,9789571204680,高等工程數學習題及複習題詳一第七版 (上冊),Erwin Kreyszig,None,駱效宗,曉園,1993/10/01,300
10020064,9789578410893,愛情協奏曲,望舒,None,None,狗屋,1997/11/15,180
10020067,9789573511021,手相和手掌醫學,范廷,None,None,武陵出版,1900/01/01,280
10020081,9789577089915,杜林,Andrew Hodges,Andrew Hodges,蕭郁雯,麥田,2000/03/07,120
10020082,9789571201214,基礎物理學問題與習題詳解第三版-(一)冊運動學與力學,Halliaday Resnick,None,曹平凡.朱冠宇,曉園,1988/11/01,320
10020083,9789571111155,電視節目製作,蔡念中、劉立行、陳清河,None,None,五南,2008/02/29,440
10020084,9789573503705,白話本奇門遁甲天地全書,張耀文,None,None,武陵出版,1991/08/15,200
10020085,9789577163165,大頭兵撞鬼奇談(2),洪鐘,None,None,精美,1995/08/01,150
10020088,9789576221859,古枕,黃英雄,None,None,漢藝色研,1992/03/15,130
10020287,9789576458637,魔鬼的舞蹈,倪匡,None,None,風雲時代,1998/01/01,100
10020289,9789578259751,天天都被快樂催眠─讓你成為主動出擊的快樂高手,陶福得,Jim Tolford,None,太陽氏,1999/06/20,190
10020290,9789574690084,第一次世界大戰戰史﹝下﹞,李德哈特,B.H. Liddell Hart,林光餘,麥田,2000/04/13,360
10020373,9789570508260,家庭醫學漫談,陳文龍,None,None,臺灣商務,1994/09/15,120
10020374,9789578928237,福克蘭爭奪戰,尤金勇,None,None,台灣廣廈,1995/06/15,230
10020379,9789571017303,小時候,櫻桃子,None,銀花,尖端,1998/10/01,200
10020381,9789571013466,笨金魚(06),望月峰太郎,None,None,尖端,1998/11/01,100
10020385,9789573218678,三國英雄傳(三)草莽之卷,吉川英治,None,鍾憲,遠流,1992/05/01,200
10020390,9789575448318,都會雙雄,王章,None,None,希代,1994/09/01,140
10020443,9573307707   ,誰能代替：張國榮,鄺小燕,None,None,皇冠,1900/01/01,120
10020445,9789578872745,雪花人,賈桂琳．貝格絲．馬丁,Jacqueline Briggs Martin,柯倩華,三之三,1999/10/15,280
10020448,9789576674396,辦公室情緒管理：克服職場恐懼、重拾自信的煉金術,凱‧潔莉,Kay Gilley,汪仲,商周出版,1999/09/10,250
10020455,9789575446086,傲情爭戰-小往的故事,于堯,None,None,希代,1993/12/01,160
10020456,9789571308906,三眼神童(1),手塚治虫,None,None,時報出版,1993/12/28,95
10020457,9789575431686,一句偈[二]50位名人的座右銘,鄭石岩,None,None,佛光,1900/01/01,150
10020459,9789576223969,寓言：中國少數民族民間故事（四）,None,None,None,漢藝色研,1998/12/15,160
10020564,9789571505848,唐繼堯與西南政局,楊維真,None,None,台灣學生書局,1994/01/15,260
10020565,9789575435776,精進佛七開示錄,煮雲法師,None,None,佛光,2000/02/01,200
10020804,9789576630439,從北京到巴黎,梅 新著,None,None,文經社,1993/04/15,150
10020805,9789578909342,蔣介石的六面謎雲,王曉華／張慶軍,None,None,台灣先智,1995/12/01,280
10020808,9789570813623,九人甲子園(11),高橋三千綱,None,None,聯經出版公司,1995/05/02,95
10020809,9789578986510,日本語文法入門,吉川武時,None,楊德輝,鴻儒堂,1995/10/01,250
10020812,9789573309307,和天使同在,檠涵,None,None,皇冠,1900/01/01,120
10020813,9579935491   ,論語新釋,林桐,None,None,國家,1983/04/01,160
10020814,9789571022079,LOVE TEST 愛情麻辣教師,None,None,None,尖端,2000/03/15,120
10020816,9789579175319,項羽大傳（四）：日正當中之卷,李約,None,None,實學社,1995/12/01,250
10020817,9789575449407,賦別殘陽,朱碧,None,None,希代,1995/02/01,160
10020818,9789576631559,比爾‧蓋茲的少年時光,管家琪,None,None,文經社,1997/09/15,180
10020826,9579937877   ,商標造形創作,新形象,None,None,北星,1992/04/10,350
10020827,9789578350618,韓非子,楊書案,None,None,實學社,1999/06/15,420
10020833,9789578663442,小學生遊戲‧夏‧,本社編輯,None,None,None,1995/02/08,110
10020839,9789578010048,台灣民族主義,施正鋒編,None,None,前衛,1900/01/01,300
10020840,9789578097278,草莓草莓我愛妳,江流水著,None,None,禾揚,1999/09/15,180
10020842,9789577081322,毛澤東大傳——他的傳奇一生（上）,譚若思,Ross Terrill,文林,臉譜,1993/12/15,280
10020846,9789576513466,我是青少年，我的死黨……,羅絲‧阿奎雅絲,Ros Asquith,王麗亞,None,1997/12/15,150
10020851,9789578552241,怎樣寶貝你的肝,譚健民編著,None,None,元氣齋,1994/06/15,160
10020852,9789573601371,外遇現場,蔡燈鍬,None,None,國家,2003/03/01,150
10020878,9789578095489,遇上一生的情人,文甄著,None,None,禾馬,1999/04/15,180
10020879,9789578083967,狂燄戀佳人,李馨,None,None,希代,1996/06/01,180
10020882,9789579551083,如何改進橋技,Hugh Kelsey,None,王錦堂,世界文物,1996/05/10,150
10020884,9789573236399,實用策略管理,伍忠賢,None,None,遠流,1998/12/16,480
10020886,9789579646161,小哈克奇遇記,馬克‧吐溫,None,改寫：周樂,天衛文化,1996/08/09,195
10020892,9789578906129,神州血淚行,李正治,None,None,新自然主義,1994/01/15,150
10021131,9789576300974,百菜100招,梁瓊白,None,None,躍昇,1990/11/15,180
10021132,9789575294892,如何激發靈感,湯尼布桑,None,王明華,世茂,1995/02/21,160
10021134,9789578092471,火爆浪子的百萬情人,夏娃著,None,None,禾揚,1998/10/15,180
10021137,9789578114425,求愛本能,草日,None,Mr. Jones,高霖,1999/02/15,99
10021138,9789570034929,大塊噫氣-時間.空間.人間,陳碧瑤,None,None,北星,1900/01/01,500
10021139,9789576833175,請赴音樂的盛宴,辛封泥,None,None,業強出版社,1995/04/01,140
10021140,9789579293853,生命蹟象－1996全球環境趨勢報告,Lester R. Brown．Christopher Flavin．Hal Kane,Lester R. Brown．Christopher Flavin．Hal Kane,張靜文．溫蒂雅,商周出版,1996/11/10,250
10021153,9789573224747,一片仁心照杏壇─胡秉正傳,胡秉正，楊豫馨,None,None,遠流,1995/02/01,200
10021157,9789570813340,小說戲曲研究(第五集),None,None,None,聯經出版公司,1995/02/01,380
10021159,9789578093508,婚姻交易,韓若彤著,None,None,禾馬,1998/12/15,180
10021160,9789579957205,藏密基礎修法與正見《殊勝的成佛之道》,黃英傑譯,None,None,全佛,2009/02/06,250
10021162,9789573201717,保衛蒙古人,張國立,None,None,遠流,1989/10/16,100
10021200,9789578319103,主教殺人事件,S. S.范達因,S. S Van Dine,沈雲驄,臉譜,1998/10/15,240
10021201,9579931690   ,【典藏明信片1】速寫古典大師,None,None,None,世界文物,1995/10/10,220
10021202,9789579646062,一千零一夜,佚名,None,改寫：盧潔峰,天衛文化,1996/07/03,195
10021204,9789578994546,蓬萊誌異,宋澤萊,None,None,前衛,1988/05/15,200
10021205,9789577545268,數學天才100＜I＞,中村義作,None,劉雪卿,None,2001/04/15,180
10021206,9789579684057,馬圖鑑,伊林‧哈特萊德華,Elwyn Hartley Edwards,None,貓頭鷹,1900/01/01,500
10021214,9789577543622,羅密歐與茱麗葉,威廉‧莎士比亞,William Shakespeare,None,None,1997/01/15,280
10021216,9789575447199,溫柔的魔咒,易小歡,None,None,希代,1994/04/01,150
10021220,9789576832178,維生素C:主要的營養素,桑德拉‧古得曼博士,Sandra Goodman,朱靜宇,業強出版社,1994/11/01,140
10021226,9789579031752,語言藝術妙趣百題,彭華生,None,None,None,1994/12/07,230
10021353,9789579092807,日本語 例文.問題  - 發音.聽解(書+CD不分售),平林周祐、兵由美子,None,None,鴻儒堂,2005/09/01,400
10021358,9789578653818,功能意念學日語II,孫宗光、沈茅一、趙敏華編著,None,None,大新書局,1996/05/01,200
10021360,9789578118850,惡郎劫,菲菲,None,None,龍吟,2000/01/15,175
10021363,9789576674259,湯志偉的爵士音樂叢林,湯志偉,None,None,商周出版,1999/09/05,220
10021416,9789578909403,上海灘藏寶圖,藍翔,None,None,台灣先智,1996/11/01,250
10021419,9789579343350,荷爾蒙與疾病. 三,張天鈞著,None,None,健康世界,1993/04/15,200
10021422,9789579058940,玄妙道策,酒井猛,None,吳仁,世界文物,1993/07/10,120
10021479,9789577756114,50K 新編國語字典(精),世一標準字典編輯委員會,None,None,世一,1995/06/15,330
10021487,9789577081926,希特勒征俄之役,安德爾斯,General W.Anders,鈕先鍾,麥田,1900/01/01,240
10021491,9789577830579,創意蔬果盤飾,張增鵬,None,None,唐代,1900/01/01,70
10021497,9789570810691,少年英雄鬼太郎(13),水木茂,None,None,聯經出版公司,1993/10/04,60
10021498,9789577120663,東京愛的故事(03),柴門文,None,None,尖端,1900/01/01,130
10021500,9789576304613,指壓美容,眼藏,None,None,躍昇,1997/07/01,120
10021506,9789573481904,獨眼犬戰士1,伊藤＆高橋義廣,None,None,東立,1999/12/15,90
10021510,9789576675843,多層次傳銷的第一本書,Gregory Kishel，Patricia Kishel,Gregory Kishel,吳維寧,商周出版,2000/04/15,250
10021513,9789577391865,古籍知識手冊（3）－文化知識,高振鐸,None,None,萬卷樓,1997/08/15,400
10021514,9789577758392,國小作文指導,世一編輯部,None,None,世一,1997/09/15,170
10021518,9789573221166,性心理手冊,謝瀛華,None,None,遠流,1993/01/01,180
10021519,9789576433498,新世紀福音戰士 1,貞本義行,None,None,台灣東販,1996/08/15,100
10021521,9789576510496,小女將闖天下,莊之明,None,None,None,1994/06/20,120
10021522,9789577089731,空戰非英雄,高慶辰,None,None,麥田,2000/02/10,260
10021523,9789575441524,我不想你這樣愛我,希代編輯群,None,None,希代,1992/04/01,120
10021524,9789575703714,居禮夫人,林文月,None,None,台灣東方,1900/01/01,200
10021527,9789578996496,音樂與色彩療法──初學者指南,Mary Bassano,None,徐文,世界文物,1995/01/10,150
10021635,9789578659100,色彩設計計劃(革新版),朱介英,None,None,北星,1900/01/01,600
10021636,9789579462716,長阿含經（全四冊）,全佛編輯部,None,None,全佛,1900/01/01,600
10021637,9789577760425,肝膽常見病240問,顧萬青,None,None,世潮,1994/12/10,170
10021638,9789578010666,台灣憲政主義,施正鋒編,None,None,前衛,1995/10/01,380
10021639,9789571306681,萬里任禪遊,羅勃‧梅納德‧波西格,Robert M. Pirsig,”羅若蘋,時報出版,1993/05/15,350
10021640,9789579272063,生態文化,王勤田,None,None,揚智,1997/01/15,150
10021642,9789571201696,高等工程數學詳解(6/e)/中,Kreyszig,None,駱效宗,曉園,1900/01/01,300
10021643,9789575449551,不識柔情容顏,蕭心華,None,None,希代,1995/02/01,170
10021645,9789576458651,黑美人,倪匡,None,None,風雲時代,1998/01/01,99
10021646,9789578088580,帶翼天使,言妍,None,None,希代,1997/11/01,180
10021648,9789579184342,亡命之徒,蘇‧葛拉芙頓,Sue Grafton,陳怡芬,小知堂,1996/06/15,180
10021649,9789577080929,白色守護神：大鳥勃德,Lee Daniel Levine,Lee Daniel Levine,林志豪,臉譜,1993/05/15,160
10021653,9789579278560,超級推銷員講座,二見道夫,None,小知堂編譯組,小知堂,1992/06/01,160
10021654,9789576720291,怎樣畫荷花、桃花,龔繼先，施立華,None,None,藝術圖書,1992/04/15,180
10021655,9789575450762,小丑眼中的世界,盤爾著,None,None,志文,1985/08/15,120
10021657,9789575170806,法布爾：昆蟲專家,黃慧容,None,None,世一,1991/12/15,80
10021658,9789575449698,魂戀人間,楚茜茜,None,None,希代,1995/03/01,170
10021659,9789576671616,義大利,潘錫鳳等,None,None,墨刻,1998/07/15,129
10021664,9789571203652,化學奇觀,甘道初,None,None,曉園,1900/01/01,220
10021665,9789570817874,千奇百怪話投資,彭博商業資訊資料提供，戚瑞國編譯,None,None,聯經出版公司,1998/03/17,200
10021671,9789576835346,移民太空不是夢,江世亮,None,None,業強出版社,1998/12/01,140
10021672,9789576391514,雷驤極短篇,雷驤,None,None,爾雅,1987/11/20,130
10021832,9789578085749,繡球三分線外,莫水凝,None,None,希代,1997/02/01,180
10021833,9789578986275,挑戰日本語能力試驗1.2級[文字，語彙]篇第二冊,曾玉慧,None,None,鴻儒堂,1994/06/01,180
10021841,9789571202815,氣功防癌抗癌,劉德傳,None,None,曉園,1900/01/01,150
10021842,9789576831362,儒風化雨－「孔孟之道」縱橫談,金丹元,None,None,業強出版社,1993/06/01,150
10022147,9789575992415,現代散文選,徐志摩,None,None,水牛,1992/10/15,380
10022203,9789573489917,保健室阿姨探案 7,宮協明子,AKIKO MIYAWAKI,劉姿君,東立,2000/03/05,75
10022208,9789576685774,魏晉詩歌的審美觀照,王力堅,None,None,文津,2000/01/18,180
10022209,9789575295905,改變你的未來,理查‧班德勒,None,郭寶蓮,世茂,1996/04/15,250
10022210,9789570814361,岩石學,莊文星,None,None,聯經出版公司,1990/07/03,550
10022213,9789574931132,金融風險管理 : 衍生性產品-金融工程-價值最大化. 下,Charles W. Smithson著,Charles W. Smithson,寰宇證券投資顧問公司譯,寰宇,1999/02/23,550
10022263,9789575170134,金魚飼養與疾病防治,None,None,高見聖,世一,1991/02/15,140
10022264,9789575990893,神秘的瑪耶王國,白木茂原著,None,本社編輯委員會,水牛,1991/10/15,250
10022267,9789578457331,專業投機原理Ⅱ,Victor Sperandeo著,Victor Sperandeo,真如譯,寰宇,2011/03/02,400
10022303,9789579461894,成本法理論與實務,中華徵信所,None,None,中華徵信,1996/09/30,350
10022304,9789579445368,空中日語會話講座﹝1﹞,林綺雲,None,None,None,1984/08/15,140
10022308,9789573600923,秀髮的保養與設計,家庭百科叢書編譯組,None,None,國家,2003/03/01,180
10022310,9789576961625,越南：革命與建設之間,白石昌也,None,吳瑞雲，田川雅子,新自然主義,1994/12/15,220
10022312,9789573305507,惘然記,張愛玲,None,None,皇冠,1992/06/01,160
10022575,9789578548794,POP廣告1.理論＆實務篇,林東海,None,None,新形象,1995/05/10,400
10022576,9789573507468,玄空地理叢譚（第三輯）,鐘義明,None,None,武陵出版,1900/01/01,450
10022577,9789570819977,人類演化的未來,Christopher Wills,Christopher Wills,王昌,聯經出版公司,1999/09/26,280
10022612,9789576301780,補養篇,李南,None,None,躍昇,1992/03/01,140
10022615,9789577300201,賽思秘件--靈媒超感應力的真相,羅伯茨著,None,裘雯譯,桂冠,1998/09/01,200
10022721,9789575448899,最難忘的一個晚上,胡立武. 王介安,None,None,希代,1995/01/01,150
10022724,9789577993090,保母變老公,葉小嵐著,None,None,禾馬,1996/07/15,190
10022725,9789577083579,卡斯楚（下）,Robert E. Quirk著,None,None,麥田,1900/01/01,380
10022727,9789577080103,美國‧美國—張北海文集,張北海,None,None,麥田,1900/01/01,140
10022779,9789579449519,輕鬆學日文中級篇,新井芳子,None,None,允晨文化,1997/03/10,300
10022783,9789579050326,龍的傳說,None,None,None,None,1995/02/11,120
10022785,9789570818635,健康妙法(二),None,None,None,聯經出版公司,1998/10/15,160
10022787,9789579992770,波浪理論與動量分析,容樹堅,None,None,寰宇,1994/11/10,320
10022789,9789571323916,惡女(37),深見惇,None,”魏亞萍,時報出版,1900/01/01,80
10022790,9789575396473,天生玩家 2,木下昭司,None,None,青文,1997/04/15,75
10022792,9789573504382,住宅風水設計學,白雲山人譯,None,None,武陵出版,1992/01/15,160
10023072,9789578468337,潛水鐘與蝴蝶,尚-多明尼克,Jean- Dominique Bauby,邱瑞鑾,大塊文化,1997/10/28,150
10023076,9789573225379,乞丐與王子,TEDDY SLATER,TEDDY SLATER,管家琪,遠流,1995/03/28,230
10023078,9789578685192,玫瑰的故事,L‧M‧奧爾科特,Louisa May Alcott,None,None,1994/12/07,160
10023080,9789578119246,邪神戲紅桃,藍玫,None,None,龍吟,2000/02/15,175
10023081,9789573219361,狄斯耐自然科學寶庫21,None,梁,呂麗蓉,遠流,1993/08/18,175
10023082,9789577333759,黑格斯鎮的日子,李佩芬,None,None,新路,1998/11/30,160
10023085,9789573310815,愛情排行榜,陳美倫,None,None,皇冠,1994/06/04,120
10023086,9789575741242,漫畫封神榜─第Ⅰ部,蒂芬妮,None,None,幼獅文化,1999/08/15,180
10023087,9789575393632,金頭腦夏之光 2,嘎嘎,None,None,青文,1995/07/15,75
10023088,9789573606147,養生大補帖,顏柏松,None,None,國家,1999/04/10,200
10023089,9789570815337,預言家的故事,李甲孚,None,None,聯經出版公司,1996/04/17,160
10023193,9789576684937,中國姓名源流史（精裝）,籍秀琴,None,None,文津,1998/01/15,400
10023195,9789579665124,美式萬用英文手冊(聖經紙),徐安生,None,None,萬人,2011/04/01,250
10023198,9789577087270,亞歷山大大帝,理查．史東曼,None,None,麥田,1999/02/15,140
10023234,9789579400763,宋代理學與佛學之探討,熊 琬,None,None,文津,1900/01/01,380
10023239,9789576721052,學畫竹,劉大步,None,None,藝術圖書,1900/01/01,150
10023241,9789576832161,危險夫妻關係的康復,凱羅‧考克斯‧史密斯,Carol Cox Smith,叢麗華,業強出版社,1994/04/01,220
